Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,month,quarter_2,quarter_3,quarter_4,type_organic,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,AveragePrice
-0.4941479731726604,-0.3693591593689206,-0.5180935187505566,-0.34122523542214694,-0.34316801364850097,-0.263668078457574,-0.3720641751869065,-0.23611042345378885,0.9000741784710896,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.03
-0.5442450675019541,-0.3952061431968811,-0.5086025081751224,-0.34122523542214694,-0.46927381603815,-0.40739639334398864,-0.37374143902413726,-0.23611042345378885,0.9000741784710896,0.5067366698601189,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.43
-0.558053396969323,-0.40008105707678904,-0.520936211923053,-0.3402471573416046,-0.49009898187639794,-0.43106959205404416,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.93
-0.5466193038779612,-0.40099884761255666,-0.524076241088537,-0.34122523542214694,-0.45088475135052997,-0.3885753816440423,-0.3669595114436855,-0.23611042345378885,0.9000741784710896,1.3550358946386731,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.49
0.2587494097043316,1.0428144599521165,-0.3826397540615633,-0.33213780108035657,-0.14637960046818055,-0.14523499818196034,-0.04581062508719417,-0.23541892298706776,-1.228605831813245,1.6378023028981914,False,False,True,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.07
0.2952558813619801,0.26168265940881,-0.09657470051467555,5.218447813059901,-0.07573837273785905,-0.13620455868625175,-0.35402408909131144,5.363790490827705,-1.228605831813245,0.789503078119637,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0
-0.27343977476869696,-0.39592936377196364,-0.15284471075338824,-0.3361145526631948,-0.06466806038114811,0.05283175532336146,-0.36555040779838366,-0.23611042345378885,-1.228605831813245,-0.9070953714374715,False,False,False,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.35
-0.5433937460401892,-0.3918083383261395,-0.5058573041840746,-0.34122523542214694,-0.47444071797349197,-0.41355979944531324,-0.37297086928876483,-0.23611042345378885,-0.16426582667107764,1.6378023028981914,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.83
2.0792580167996464,-0.013038439654719554,3.5696961378754337,-0.30921690591912915,2.205993651391362,2.3656346567996698,0.48072251302128005,0.033232835827430404,0.9000741784710896,0.789503078119637,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.61
0.039856666135753956,0.44603114005330097,-0.4596958161423756,-0.3278023875660427,0.08939942347834327,0.19718201842074856,-0.26794851552075605,-0.23611042345378885,-1.228605831813245,-0.05879614665891725,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.02
-0.5594277471322724,-0.40127521553992895,-0.5230197276289179,-0.34122523542214694,-0.4900897016220006,-0.43131623211342823,-0.37342181131555113,-0.23611042345378885,0.9000741784710896,1.072269486379155,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.62
-0.5537128462159159,-0.4000259978091313,-0.5233088894365313,-0.3405503715371558,-0.4744152144595555,-0.4132560609538141,-0.37381046321703737,-0.23611042345378885,-0.16426582667107764,0.5067366698601189,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.62
-0.523356528430721,-0.39220579581991766,-0.5106044022358536,-0.34114331264114134,-0.40846381484592476,-0.4230231960605721,-0.11320589513532515,-0.23611042345378885,0.9000741784710896,1.072269486379155,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2.85
0.229608917939063,0.27436578368580966,-0.12305665695500687,-0.33610106537607803,0.5052001906141071,0.14313025168208846,1.351976900617662,-0.23526071992826073,-0.16426582667107764,0.789503078119637,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.14
0.11237785874739703,-0.32684620978182244,0.5397011843215777,-0.24933684782472312,0.19399751450447245,0.3053813451354187,-0.23287171940196735,-0.23611042345378885,-0.16426582667107764,1.3550358946386731,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.72
1.1950596850172128,0.705875520958391,1.8752559686003833,2.717986704391142,0.11018705584325063,0.237390639938607,-0.3526957942572097,0.13011945103554645,-0.16426582667107764,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.38
0.2802524019390833,0.24769597252607706,-0.20595768230852207,0.4530346090056486,0.6790548266718416,0.8925738348569638,-0.34820946222111815,-0.05846114672468044,-0.16426582667107764,0.5067366698601189,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.08
-0.5206646930188945,-0.3988147959767627,-0.5051819121175289,-0.34122523542214694,-0.39768737721179787,-0.3585221803009199,-0.27274509567127664,-0.23611042345378885,0.9000741784710896,0.22397026160060085,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.61
0.06991975556258899,0.26644413793004945,-0.18568942904729727,-0.22635251246113158,0.0940393444491637,0.06133902846861629,0.16355370111880818,-0.23469425091124202,0.9000741784710896,1.072269486379155,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.57
-0.4827207874013696,-0.38271815018913397,-0.5033019696900649,-0.34097996660828267,-0.3078913606921338,-0.43521190241364277,0.2759286946963694,-0.23611042345378885,0.9000741784710896,-0.9070953714374715,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.19
-0.5558696741189929,-0.3912736153736036,-0.5246600341954478,-0.34036554575074074,-0.4911471006823019,-0.43229492755315263,-0.37412840740872344,-0.23611042345378885,-0.16426582667107764,-0.9070953714374715,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.83
-0.5564436012783746,-0.3975712933877423,-0.5247879361548328,-0.34093151228049273,-0.4841582442095639,-0.4242990235616336,-0.37412840740872344,-0.23611042345378885,-0.16426582667107764,0.5067366698601189,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.73
-0.014899128732539322,-0.17082411496364694,0.2623819681863763,-0.3369073054281696,-0.06823133435662074,-0.0029038646268462554,-0.3124051462991142,0.8760596316219198,0.9000741784710896,-0.05879614665891725,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5
-0.5132295251862691,-0.3617370993040029,-0.4669754691568641,-0.34122523542214694,-0.46906153881163787,-0.40717004446295946,-0.37369093351713717,-0.23611042345378885,0.9000741784710896,-0.6243289631779534,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.54
-0.5401071467692323,-0.39583537010094816,-0.5102651134385189,-0.34122523542214694,-0.4541290595452331,-0.3907941984027618,-0.3715249687740772,-0.23611042345378885,-0.16426582667107764,1.6378023028981914,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.35
0.5270511316565325,-0.3602449880476712,1.9251895426707677,-0.33246449314607396,-0.09199036669432263,0.0050073354922375605,-0.31505524240213195,-0.23440846474049382,1.964414183613257,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.18
-0.34633031394692343,-0.35035151632264977,-0.18221497953312063,-0.33609507102624836,-0.3108301766605997,-0.3434007694917351,-0.01510784637702544,-0.23611042345378885,1.964414183613257,-0.9070953714374715,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.38
-0.5244975901689493,-0.39948928476258366,-0.4729825337380544,-0.34122523542214694,-0.44508768577029256,-0.43051598893605797,-0.21842522038063417,-0.23611042345378885,-0.16426582667107764,-0.05879614665891725,True,False,False,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.2
-0.5314957839524365,-0.39914453924609056,-0.50353265000967,-0.33605710681066037,-0.4322862278840296,-0.3667557584823174,-0.36861440855638766,-0.23611042345378885,0.9000741784710896,1.072269486379155,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.53
-0.5198248455107358,-0.39916780803761226,-0.4665382704479513,-0.34122523542214694,-0.4388935627870971,-0.42361053916117175,-0.21787110281811917,-0.23611042345378885,-0.16426582667107764,-0.6243289631779534,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.19
0.18601503103468545,-0.07926841116866198,0.43960930618732197,1.7596285362010233,-0.0809268598575031,-0.10200133948167493,0.05104017815061819,-0.23611042345378885,-0.16426582667107764,-1.1898617796969897,False,False,False,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8
-0.5449645073409694,-0.3947007613740054,-0.48975878702826964,-0.34122523542214694,-0.4936617746534944,-0.43514575946404394,-0.3742084947126807,-0.23611042345378885,-0.16426582667107764,-0.9070953714374715,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2.04
-0.3362669223012643,-0.24672951533819765,-0.4629284660406661,-0.13701272259962546,-0.12661753932812272,-0.01815622431960077,-0.3665229995617564,-0.22215793433190376,-0.16426582667107764,1.6378023028981914,False,False,True,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8
1.8587076770493967,2.2222584741375977,1.9551253929532315,0.08504646825330187,0.3263897612229147,0.4189812712116282,-0.12107321011144971,-0.19363035050186062,-1.228605831813245,1.6378023028981914,False,False,True,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.74
0.7755326773056798,0.34445046524436584,0.8134528493753621,0.42312430194301776,0.8705642186951748,0.837414468642441,0.49904591096090395,-0.14935390733380083,0.9000741784710896,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.96
0.18395254197815838,-0.09035129574802607,0.12038999717978038,-0.029992597915486963,0.5392017366162726,0.15051451034776883,1.4375310649540454,-0.12043591918121778,1.964414183613257,-1.1898617796969897,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.13
-0.34053555431346777,-0.39348221150220897,-0.16518622806086763,-0.34022617711720077,-0.2542754127087667,-0.19706897058561643,-0.2647226566379376,-0.23611042345378885,0.9000741784710896,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.36
-0.13398362154602741,-0.057911742795830105,-0.21444356860444722,-0.19661254483949406,-0.05102120569059534,0.06662535231794746,-0.3599859034390478,-0.23611042345378885,-0.16426582667107764,1.6378023028981914,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.1
-0.5499006251302593,-0.40005819650968,-0.5250546790569712,-0.34122523542214694,-0.46086239968022963,-0.4168536554169541,-0.3153933887966181,-0.23611042345378885,0.9000741784710896,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.43
-0.5394593961923484,-0.4013547172442949,-0.517505217820829,-0.34122523542214694,-0.43647258501400565,-0.4340776412731971,-0.1773931034792948,-0.23611042345378885,0.9000741784710896,-0.9070953714374715,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.56
-0.3779304312509365,-0.36622195475761216,-0.3562624993191872,-0.3248991241318691,-0.18659011786057741,-0.20483042495435994,-0.004873266137083504,-0.22881011778851576,0.9000741784710896,1.6378023028981914,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.07
-0.5162544265233762,-0.39574709157171006,-0.45527177872579133,-0.34122523542214694,-0.44569200218812566,-0.38045765193441555,-0.37361589676387996,-0.23611042345378885,0.9000741784710896,0.22397026160060085,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2.0
-0.5566280795044549,-0.396040247728053,-0.520127147883917,-0.34122523542214694,-0.4920636461036384,-0.43331735126871174,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,0.789503078119637,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.68
-0.554115995049823,-0.4012763891851153,-0.5246355116393251,-0.34122523542214694,-0.4723282571021449,-0.41073822458228265,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,-1.1898617796969897,False,False,False,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.54
-0.542764101362096,-0.39540030493315353,-0.4838084609102651,-0.34122523542214694,-0.49293337779723695,-0.43431240548788513,-0.3742084947126807,-0.23611042345378885,-0.16426582667107764,-1.1898617796969897,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.72
1.2658841782132944,0.0722249950995946,2.4061013306884464,-0.1067422550180615,0.9575581483278277,1.1861970166502427,-0.2772706296008968,0.00034446123123847754,1.964414183613257,-1.1898617796969897,False,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.42
-0.5185434343719966,-0.3171408274549351,-0.5144539627126814,-0.3360670973937098,-0.4914655165220702,-0.43471547637574975,-0.36784047178721524,-0.23611042345378885,0.9000741784710896,-0.05879614665891725,True,False,False,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.97
-0.5410461751323627,-0.39753827823836824,-0.48384680745635894,-0.34122523542214694,-0.4848631310880147,-0.43064332001263406,-0.3571939109116013,-0.23611042345378885,-0.16426582667107764,-0.6243289631779534,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.42
0.676662812372319,0.6486292420378007,0.29280622604495044,6.011481313418375,-0.008951131544836654,-0.011763952601947108,-0.3576506249963305,3.8439847381132775,-1.228605831813245,-1.1898617796969897,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.92
1.207871891728307,0.07076003076670499,0.7392294430482409,0.19209656468658873,2.651064065925999,3.048575161283872,-0.0292140344821439,-0.19327056612618654,-0.16426582667107764,-0.34156255491843535,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.87
0.07759511914000626,0.09571387060781233,-0.3453626438527831,1.9947259374626505,0.22399995828761382,0.34766619462766524,-0.3628158953479515,0.8843295689379459,-1.228605831813245,-0.9070953714374715,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.01
0.21231714205266927,0.2171338946757658,0.2217382355851942,-0.019131835082417212,0.09253195616452652,-0.11776050674543426,0.706092755902846,-0.23611042345378885,-0.16426582667107764,-1.1898617796969897,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.83
0.9223417989573398,0.38583880760263145,1.7828724674826333,1.1939417427744041,0.039765735770834754,0.1688128275851301,-0.3548446833288554,-0.23611042345378885,-1.228605831813245,0.789503078119637,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.54
-0.4371560653818713,-0.3988973593642236,-0.3577574135738034,-0.33287710422601674,-0.3171796579766701,-0.43428173277641835,0.2405883079315232,-0.23611042345378885,-0.16426582667107764,-0.34156255491843535,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.25
-0.5502663459275031,-0.3986773264057987,-0.501432365202927,-0.34122523542214694,-0.4908355591050502,-0.4319540672159809,-0.3740807879306948,-0.23611042345378885,-1.228605831813245,1.072269486379155,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.75
-0.49583161522901825,-0.39724772451265594,-0.35872779756547196,-0.34122523542214694,-0.49291144889980903,-0.43428731678286486,-0.3742084947126807,-0.23611042345378885,-0.16426582667107764,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.61
-0.541518488958608,-0.40012315521934483,-0.505929609662054,-0.3117505177804726,-0.461595333549748,-0.40249143354056105,-0.3618767334201646,-0.23611042345378885,-0.16426582667107764,-0.05879614665891725,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.78
-0.5371783053717163,-0.4005499538427831,-0.5166792644722067,-0.34122523542214694,-0.43178976864508173,-0.3777656102913484,-0.3332098076469271,-0.23611042345378885,0.9000741784710896,1.072269486379155,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.57
-0.5415235145502875,-0.3951029644765807,-0.48324973129821497,-0.34122523542214694,-0.49025667745852847,-0.43255981394346055,-0.37020316750516113,-0.23611042345378885,-1.228605831813245,1.3550358946386731,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.82
-0.538068294057134,-0.3996672706065044,-0.47901778723792504,-0.34122523542214694,-0.4785975845172718,-0.43318624508918585,-0.32749715380039107,-0.23611042345378885,-1.228605831813245,1.3550358946386731,False,False,True,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.3
-0.31791284189419516,-0.17395917639678896,-0.3669783154060627,-0.2643706771975531,-0.2618829528079975,-0.23610031051899769,-0.20901941146032185,0.1568455613249804,0.9000741784710896,0.22397026160060085,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.26
-0.5380358227684285,-0.4012977699387285,-0.5126150715250011,-0.34122523542214694,-0.4378778217576463,-0.3987543175642363,-0.29032678416524244,-0.23611042345378885,1.964414183613257,-0.9070953714374715,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.27
1.0420083195414556,0.21435939745510765,0.24899998526850517,0.8311936628315,2.4334907013431524,2.894985805604824,-0.32221956882129843,-0.17761866995324516,0.9000741784710896,-0.05879614665891725,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.12
-0.27907968192428345,-0.2578127571139229,-0.3145223440003824,-0.33802175496733705,-0.08245047140167934,-0.021283818465496058,-0.24253486590556567,0.20327560742260695,0.9000741784710896,0.5067366698601189,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.41
-0.5528277224868272,-0.3946375376180944,-0.5094014145868448,-0.34122523542214694,-0.49483624240445323,-0.43648946017022294,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,-0.34156255491843535,True,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.03
-0.5382807457821062,-0.3700914629371848,-0.5203675049965019,-0.34122523542214694,-0.47178457167970805,-0.4101161977233321,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,-1.1898617796969897,False,False,False,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.35
0.01827080900805822,-0.1725795309661457,0.2015866447784648,-0.31689766616755527,0.10027650031571295,0.23253129596248895,-0.34051891651949384,-0.20928734999927961,-1.228605831813245,-0.34156255491843535,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.19
-0.18923052457657272,-0.24369222365188825,-0.25240731038466263,-0.3383009917635695,0.09667473047014745,0.1981567814615669,-0.24547596992986953,-0.23611042345378885,0.9000741784710896,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.22
1.0004312553582524,0.1469549643059363,2.2277805751850894,1.4350125136413046,0.053477139786418215,0.18092846996652728,-0.34890018515494764,-0.18330632508358202,-1.228605831813245,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.39
-0.5445400857970764,-0.3985456740327152,-0.5134275615094777,-0.34122523542214694,-0.46014018966023695,-0.4048368735440536,-0.34961351531572,-0.23611042345378885,0.9000741784710896,0.5067366698601189,False,True,False,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.72
